Linear Interpolation Prediction for WEED.TO from 2018-01-24-09:30 to 2018-01-24-10:30

Analysed days: 24, Interpolated Closest Days: 5, distance 19.419685
Analysed days: 25, Interpolated Closest Days: 5, distance 19.419685
Analysed days: 26, Interpolated Closest Days: 5, distance 19.419685
Analysed days: 27, Interpolated Closest Days: 5, distance 19.419685
Analysed days: 28, Interpolated Closest Days: 5, distance 19.419685
Analysed days: 29, Interpolated Closest Days: 5, distance 19.419685
Analysed days: 17, Interpolated Closest Days: 4, distance 20.255545
Analysed days: 18, Interpolated Closest Days: 4, distance 20.255545
Analysed days: 19, Interpolated Closest Days: 4, distance 20.255545
Analysed days: 20, Interpolated Closest Days: 4, distance 20.255545
Analysed days: 21, Interpolated Closest Days: 4, distance 20.255545
Analysed days: 22, Interpolated Closest Days: 4, distance 20.255545
Analysed days: 23, Interpolated Closest Days: 4, distance 20.255545
Analysed days: 24, Interpolated Closest Days: 4, distance 20.255545
Analysed days: 25, Interpolated Closest Days: 4, distance 20.255545
Analysed days: 26, Interpolated Closest Days: 4, distance 20.255545
Analysed days: 27, Interpolated Closest Days: 4, distance 20.255545
Analysed days: 28, Interpolated Closest Days: 4, distance 20.255545
Analysed days: 29, Interpolated Closest Days: 4, distance 20.255545
Analysed days: 23, Interpolated Closest Days: 7, distance 21.154512
Analysed days: 24, Interpolated Closest Days: 7, distance 21.154512
Analysed days: 25, Interpolated Closest Days: 7, distance 21.154512
Analysed days: 26, Interpolated Closest Days: 7, distance 21.154512
Analysed days: 23, Interpolated Closest Days: 6, distance 21.693876
Analysed days: 24, Interpolated Closest Days: 6, distance 21.693876
Analysed days: 25, Interpolated Closest Days: 6, distance 21.693876
Analysed days: 26, Interpolated Closest Days: 6, distance 21.693876
